699.600;7.081;1.120
699.800;7.081;1.111
700.000;7.081;1.122
700.200;7.081;1.125
700.400;7.081;1.095
700.600;7.081;1.104
700.800;7.081;1.104
701.000;7.081;1.106
701.200;7.081;1.127
701.400;7.081;1.124
701.600;7.081;1.103
701.800;7.081;1.125
702.000;7.081;1.098
702.200;7.081;1.110
702.400;7.081;1.099
702.600;7.081;1.133
702.800;7.081;1.122
703.000;7.081;1.098
703.200;7.081;1.122
703.400;7.081;1.127
703.600;7.081;1.088
703.800;7.081;1.099
704.000;7.081;1.110
704.200;7.081;1.125
704.400;7.081;1.100
704.600;7.081;1.140
704.800;7.081;1.128
705.000;7.081;1.121
705.200;7.081;1.119
705.400;7.081;1.130
705.600;7.081;1.103
705.800;7.081;1.113
706.000;7.081;1.102
706.200;7.081;1.102
706.400;7.081;1.118
706.600;7.081;1.127
706.800;7.081;1.109
707.000;7.081;1.105
707.200;7.081;1.120
707.400;7.081;1.106
707.600;7.081;1.111
707.800;7.081;1.112
708.000;7.081;1.115
708.200;7.081;1.129
708.400;7.081;1.118
708.600;7.081;1.115
708.800;7.081;1.111
709.000;7.081;1.103
709.200;7.081;1.110
709.400;7.081;1.120
709.600;7.081;1.126
709.800;7.081;1.093
710.000;7.081;1.118
710.200;7.081;1.120
710.400;7.081;1.140
710.600;7.081;1.128
710.800;7.081;1.098
711.000;7.081;1.103
711.200;7.081;1.124
711.400;7.081;1.110
711.600;7.081;1.099
711.800;7.081;1.128
712.000;7.081;1.109
712.200;7.081;1.122
712.400;7.081;1.108
712.600;7.081;1.093
712.800;7.081;1.125
713.000;7.081;1.132
713.200;7.081;1.094
713.400;7.081;1.135
713.600;7.081;1.090
713.800;7.081;1.143
714.000;7.081;1.135
714.200;7.081;1.132
714.400;7.081;1.127
714.600;7.081;1.100
714.800;7.081;1.116
715.000;7.081;1.134
715.200;7.081;1.096
715.400;7.081;1.094
715.600;7.081;1.103
715.800;7.081;1.130
716.000;7.081;1.099
716.200;7.081;1.120
716.400;7.081;1.112
716.600;7.081;1.095
716.800;7.081;1.117
717.000;7.081;1.116
717.200;7.081;1.118
717.400;7.081;1.145
717.600;7.081;1.135
717.800;7.081;1.097
718.000;7.081;1.113
718.200;7.081;1.134
718.400;7.081;1.118
718.600;7.081;1.125
718.800;7.081;1.139
719.000;7.081;1.121
719.200;7.081;1.103
719.400;7.081;1.124
719.600;7.081;1.113
719.800;7.081;1.111
720.000;7.081;1.106
720.200;7.081;1.088
720.400;7.081;1.120
720.600;7.081;1.123
720.800;7.081;1.110
721.000;7.081;1.098
721.200;7.081;1.114
721.400;7.081;1.114
721.600;7.081;1.127
721.800;7.081;1.131
722.000;7.081;1.130
722.200;7.081;1.124
722.400;9.438;1.098
722.600;9.438;1.113
722.800;9.438;1.134
723.000;9.438;1.109
723.200;9.438;1.133
723.400;9.438;1.140
723.600;9.438;1.140
723.800;9.438;1.166
724.000;9.438;1.132
724.200;9.438;1.198
724.400;9.438;1.209
724.600;9.438;1.229
724.800;9.438;1.246
725.000;9.438;1.258
725.200;9.438;1.261
725.400;9.438;1.284
725.600;9.438;1.292
725.800;9.438;1.329
726.000;9.438;1.335
726.200;9.438;1.333
726.400;9.438;1.372
726.600;9.438;1.402
726.800;9.438;1.412
727.000;9.438;1.427
727.200;9.438;1.464
727.400;9.438;1.457
727.600;9.438;1.496
727.800;9.438;1.478
728.000;9.438;1.507
728.200;9.438;1.554
728.400;9.438;1.552
728.600;9.438;1.561
728.800;9.438;1.595
729.000;9.438;1.603
729.200;9.438;1.590
729.400;9.438;1.626
729.600;9.438;1.611
729.800;9.438;1.625
730.000;9.438;1.660
730.200;9.438;1.683
730.400;9.438;1.669
730.600;9.438;1.719
730.800;9.438;1.675
731.000;9.438;1.722
731.200;9.438;1.698
731.400;9.438;1.724
731.600;9.438;1.749
731.800;9.438;1.738
732.000;9.438;1.752
732.200;9.438;1.764
732.400;9.438;1.763
732.600;9.438;1.784
732.800;9.438;1.776
733.000;9.438;1.784
733.200;9.438;1.800
733.400;9.438;1.788
733.600;9.438;1.823
733.800;9.438;1.810
734.000;9.438;1.830
734.200;9.438;1.822
734.400;9.438;1.862
734.600;9.438;1.852
734.800;9.438;1.870
735.000;9.438;1.847
735.200;9.438;1.900
735.400;9.438;1.879
735.600;9.438;1.892
735.800;9.438;1.879
736.000;9.438;1.880
736.200;9.438;1.889
736.400;9.438;1.894
736.600;9.438;1.897
736.800;9.438;1.895
737.000;9.438;1.863
737.200;9.438;1.901
737.400;9.438;1.901
737.600;9.438;1.939
737.800;9.438;1.925
738.000;9.438;1.915
738.200;9.438;1.903
738.400;9.438;1.917
738.600;9.438;1.915
738.800;9.438;1.948
739.000;9.438;1.942
739.200;9.438;1.944
739.400;9.438;1.949
739.600;9.438;1.937
739.800;9.438;1.966
740.000;9.438;1.928
740.200;9.438;1.985
740.400;9.438;1.963
740.600;9.438;1.956
740.800;9.438;1.944
741.000;9.438;1.950
741.200;9.438;1.947
741.400;9.438;1.959
741.600;9.438;1.970
741.800;9.438;1.981
742.000;9.438;1.934
742.200;9.438;1.963
742.400;9.438;1.952
742.600;9.438;1.962
742.800;9.438;1.970
743.000;9.438;1.947
743.200;9.438;1.980
743.400;9.438;1.965
743.600;9.438;1.944
743.800;9.438;1.968
744.000;9.438;1.957
744.200;9.438;1.995
744.400;9.438;1.961
744.600;9.438;1.966
744.800;9.438;1.957
745.000;9.438;1.971
745.200;9.438;1.959
745.400;9.438;1.965
745.600;9.438;1.963
745.800;9.438;1.968
746.000;9.438;1.934
746.200;9.438;1.953
746.400;9.438;1.951
746.600;9.438;1.986
746.800;9.438;1.959
747.000;9.438;1.973
747.200;9.438;1.966
747.400;9.438;1.957
747.600;9.438;1.971
747.800;9.438;1.973
748.000;9.438;1.957
748.200;9.438;1.970
748.400;9.438;2.002
748.600;9.438;1.977
748.800;9.438;1.969
749.000;9.438;1.966
749.200;9.438;1.974
749.400;9.438;1.969
749.600;9.438;1.977
749.800;9.438;1.969
750.000;9.438;1.953
750.200;9.438;1.961
750.400;9.438;1.978
750.600;9.438;1.981
750.800;9.438;1.980
751.000;9.438;1.990
751.200;9.438;1.996
751.400;9.438;1.965
751.600;9.438;1.973
751.800;9.438;1.965
752.000;9.438;1.957
752.200;9.438;1.994
752.400;9.438;1.979
752.600;9.438;2.002
752.800;9.438;1.976
753.000;9.438;1.975
753.200;9.438;1.969
753.400;9.438;1.972
753.600;9.438;1.980
753.800;9.438;1.969
754.000;9.438;1.970
754.200;9.438;1.980
754.400;9.438;1.958
754.600;9.438;1.969
754.800;9.438;1.983
755.000;9.438;1.963
755.200;9.438;1.984
755.400;9.438;1.986
755.600;9.438;1.991
755.800;9.438;1.976
756.000;7.557;1.979
756.200;7.557;1.980
756.400;7.557;1.972
756.600;7.557;1.977
756.800;7.557;1.979
757.000;7.557;1.969
757.200;7.557;1.961
757.400;7.557;1.921
757.600;7.557;1.932
757.800;7.557;1.916
758.000;7.557;1.941
758.200;7.557;1.910
758.400;7.557;1.881
758.600;7.557;1.868
758.800;7.557;1.857
759.000;7.557;1.855
759.200;7.557;1.802
759.400;7.557;1.822
759.600;7.557;1.782
759.800;7.557;1.771
760.000;7.557;1.768
760.200;7.557;1.737
760.400;7.557;1.704
760.600;7.557;1.708
760.800;7.557;1.681
761.000;7.557;1.663
761.200;7.557;1.670
761.400;7.557;1.656
761.600;7.557;1.617
761.800;7.557;1.617
762.000;7.557;1.596
762.200;7.557;1.578
762.400;7.557;1.579
762.600;7.557;1.551
762.800;7.557;1.541
763.000;7.557;1.533
763.200;7.557;1.544
763.400;7.557;1.515
763.600;7.557;1.499
763.800;7.557;1.474
764.000;7.557;1.463
764.200;7.557;1.465
764.400;7.557;1.465
764.600;7.557;1.431
764.800;7.557;1.466
765.000;7.557;1.434
765.200;7.557;1.446
765.400;7.557;1.414
765.600;7.557;1.436
765.800;7.557;1.427
766.000;7.557;1.398
766.200;7.557;1.387
766.400;7.557;1.380
766.600;7.557;1.366
766.800;7.557;1.400
767.000;7.557;1.381
767.200;7.557;1.354
767.400;7.557;1.358
767.600;7.557;1.376
767.800;7.557;1.366
768.000;7.557;1.343
768.200;7.557;1.343
768.400;7.557;1.366
768.600;7.557;1.319
768.800;7.557;1.352
769.000;7.557;1.298
769.200;7.557;1.318
769.400;7.557;1.327
769.600;7.557;1.322
769.800;7.557;1.325
770.000;7.557;1.330
770.200;7.557;1.317
770.400;7.557;1.315
770.600;7.557;1.306
770.800;7.557;1.324
771.000;7.557;1.295
771.200;7.557;1.327
771.400;7.557;1.345
771.600;7.557;1.277
771.800;7.557;1.305
772.000;7.557;1.296
772.200;7.557;1.280
772.400;7.557;1.303
772.600;7.557;1.297
772.800;9.367;1.289
773.000;9.367;1.297
773.200;9.367;1.306
773.400;9.367;1.303
773.600;9.367;1.313
773.800;9.367;1.324
774.000;9.367;1.288
774.200;9.367;1.339
774.400;9.367;1.322
774.600;9.367;1.313
774.800;9.367;1.365
775.000;9.367;1.380
775.200;9.367;1.385
775.400;9.367;1.401
775.600;9.367;1.407
775.800;9.367;1.419
776.000;9.367;1.431
776.200;9.367;1.449
776.400;9.367;1.434
776.600;9.367;1.470
776.800;9.367;1.518
777.000;9.367;1.520
777.200;9.367;1.508
777.400;9.367;1.530
777.600;9.367;1.521
777.800;9.367;1.522
778.000;9.367;1.565
778.200;9.367;1.561
778.400;9.367;1.601
778.600;9.367;1.593
778.800;9.367;1.628
779.000;9.367;1.624
779.200;9.367;1.631
779.400;9.367;1.633
779.600;9.367;1.664
779.800;9.367;1.682
780.000;9.367;1.678
780.200;9.367;1.688
780.400;9.367;1.694
780.600;9.367;1.700
780.800;9.367;1.706
781.000;9.367;1.718
781.200;9.367;1.738
781.400;9.367;1.759
781.600;9.367;1.741
781.800;9.367;1.763
782.000;9.367;1.760
782.200;9.367;1.777
782.400;9.367;1.776
782.600;9.367;1.790
782.800;9.367;1.827
783.000;9.367;1.774
783.200;9.367;1.825
783.400;9.367;1.797
783.600;9.367;1.806
783.800;9.367;1.813
784.000;9.367;1.813
784.200;9.367;1.855
784.400;9.367;1.817
784.600;9.367;1.857
784.800;9.367;1.855
785.000;9.367;1.825
785.200;9.367;1.858
785.400;9.367;1.867
785.600;9.367;1.892
785.800;9.367;1.839
786.000;9.367;1.886
786.200;9.367;1.865
786.400;9.367;1.860
786.600;9.367;1.879
786.800;9.367;1.889
787.000;9.367;1.907
787.200;9.367;1.899
787.400;9.367;1.875
787.600;9.367;1.907
787.800;9.367;1.881
788.000;9.367;1.891
788.200;9.367;1.901
788.400;9.367;1.908
788.600;9.367;1.901
788.800;9.367;1.916
789.000;9.367;1.911
789.200;9.367;1.884
789.400;9.367;1.933
789.600;7.812;1.926
789.800;7.812;1.908
790.000;7.812;1.902
790.200;7.812;1.899
790.400;7.812;1.923
790.600;7.812;1.902
790.800;7.812;1.894
791.000;7.812;1.904
791.200;7.812;1.899
791.400;7.812;1.864
791.600;7.812;1.873
791.800;7.812;1.833
792.000;7.812;1.859
792.200;7.812;1.824
792.400;7.812;1.830
792.600;7.812;1.815
792.800;7.812;1.795
793.000;7.812;1.798
793.200;7.812;1.786
793.400;7.812;1.780
793.600;7.812;1.743
793.800;7.812;1.727
794.000;7.812;1.716
794.200;7.812;1.701
794.400;7.812;1.714
794.600;7.812;1.666
794.800;7.812;1.697
795.000;7.812;1.688
795.200;7.812;1.620
795.400;7.812;1.642
795.600;7.812;1.642
795.800;7.812;1.623
796.000;7.812;1.600
796.200;7.812;1.590
796.400;7.812;1.570
796.600;7.812;1.581
796.800;7.812;1.561
797.000;7.812;1.576
797.200;7.812;1.510
797.400;7.812;1.565
797.600;7.812;1.544
797.800;7.812;1.523
798.000;7.812;1.511
798.200;7.812;1.521
798.400;7.812;1.513
798.600;7.812;1.531
798.800;7.812;1.492
799.000;7.812;1.487
799.200;7.812;1.473
799.400;7.812;1.451
799.600;7.812;1.476
799.800;7.812;1.470
800.000;7.812;1.443
800.200;7.812;1.461
800.400;7.812;1.457
800.600;7.812;1.457
800.800;7.812;1.416
801.000;7.812;1.455
801.200;7.812;1.439
801.400;7.812;1.414
801.600;7.812;1.441
801.800;7.812;1.436
802.000;7.812;1.423
802.200;7.812;1.446
802.400;7.812;1.413
802.600;7.812;1.415
802.800;7.812;1.414
803.000;7.812;1.402
803.200;7.812;1.387
803.400;7.812;1.395
803.600;7.812;1.395
803.800;7.812;1.406
804.000;7.812;1.392
804.200;7.812;1.384
804.400;7.812;1.389
804.600;7.812;1.379
804.800;7.812;1.383
805.000;7.812;1.362
805.200;7.812;1.352
805.400;7.812;1.399
805.600;7.812;1.391
805.800;7.812;1.377
806.000;7.812;1.387
806.200;7.812;1.392
806.400;9.397;1.366
806.600;9.397;1.390
806.800;9.397;1.366
807.000;9.397;1.377
807.200;9.397;1.375
807.400;9.397;1.376
807.600;9.397;1.394
807.800;9.397;1.403
808.000;9.397;1.421
808.200;9.397;1.410
808.400;9.397;1.424
808.600;9.397;1.446
808.800;9.397;1.438
809.000;9.397;1.486
809.200;9.397;1.513
809.400;9.397;1.475
809.600;9.397;1.496
809.800;9.397;1.492
810.000;9.397;1.528
810.200;9.397;1.535
810.400;9.397;1.579
810.600;9.397;1.556
810.800;9.397;1.584
811.000;9.397;1.546
811.200;9.397;1.603
811.400;9.397;1.617
811.600;9.397;1.609
811.800;9.397;1.619
812.000;9.397;1.656
812.200;9.397;1.655
812.400;9.397;1.652
812.600;9.397;1.667
812.800;9.397;1.682
813.000;9.397;1.723
813.200;9.397;1.717
813.400;9.397;1.717
813.600;9.397;1.738
813.800;9.397;1.744
814.000;9.397;1.736
814.200;9.397;1.752
814.400;9.397;1.747
814.600;9.397;1.773
814.800;9.397;1.742
815.000;9.397;1.804
815.200;9.397;1.778
815.400;9.397;1.781
815.600;9.397;1.774
815.800;9.397;1.797
816.000;9.397;1.808
816.200;9.397;1.807
816.400;9.397;1.811
816.600;9.397;1.846
816.800;9.397;1.836
817.000;9.397;1.867
817.200;9.397;1.829
817.400;9.397;1.855
817.600;9.397;1.857
817.800;9.397;1.826
818.000;9.397;1.861
818.200;9.397;1.876
818.400;9.397;1.874
818.600;9.397;1.874
818.800;9.397;1.894
819.000;9.397;1.888
819.200;9.397;1.912
819.400;9.397;1.886
819.600;9.397;1.881
819.800;9.397;1.880
820.000;9.397;1.893
820.200;9.397;1.893
820.400;9.397;1.896
820.600;9.397;1.913
820.800;9.397;1.901
821.000;9.397;1.908
821.200;9.397;1.870
821.400;9.397;1.908
821.600;9.397;1.896
821.800;9.397;1.938
822.000;9.397;1.928
822.200;9.397;NaN
822.400;9.397;1.913
822.600;9.397;1.901
822.800;9.397;1.937
823.000;9.397;1.962
823.200;9.397;1.932
823.400;9.397;1.933
823.600;9.397;1.944
823.800;9.397;1.943
824.000;9.397;1.945
824.200;9.397;1.944
824.400;9.397;1.935
824.600;9.397;1.987
824.800;9.397;1.944
825.000;9.397;1.961
825.200;9.397;1.934
825.400;9.397;1.954
825.600;9.397;1.957
825.800;9.397;1.949
826.000;9.397;1.967
826.200;9.397;1.975
826.400;9.397;1.951
826.600;9.397;1.942
826.800;9.397;1.925
827.000;9.397;1.938
827.200;9.397;1.944
827.400;9.397;1.934
827.600;9.397;1.977
827.800;9.397;1.942
828.000;9.397;1.952
828.200;9.397;1.937
828.400;9.397;1.971
828.600;9.397;1.958
828.800;9.397;1.919
829.000;9.397;1.967
829.200;9.397;1.932
829.400;9.397;1.948
829.600;9.397;1.962
829.800;9.397;1.978
830.000;9.397;1.948
830.200;9.397;1.973
830.400;9.397;1.952
830.600;9.397;1.978
830.800;9.397;1.954
831.000;9.397;1.955
831.200;9.397;1.948
831.400;9.397;1.950
831.600;9.397;1.959
831.800;9.397;1.957
832.000;9.397;1.953
832.200;9.397;1.954
832.400;9.397;1.970
832.600;9.397;1.928
832.800;9.397;1.951
833.000;9.397;1.976
833.200;9.397;1.967
833.400;9.397;1.947
833.600;9.397;1.989
833.800;9.397;1.963
834.000;9.397;1.952
834.200;9.397;1.952
834.400;9.397;1.946
834.600;9.397;1.954
834.800;9.397;1.965
835.000;9.397;1.955
835.200;9.397;1.967
835.400;9.397;1.933
835.600;9.397;1.981
835.800;9.397;1.944
836.000;9.397;1.962
836.200;9.397;1.948
836.400;9.397;1.974
836.600;9.397;1.944
836.800;9.397;1.974
837.000;9.397;1.976
837.200;9.397;1.963
837.400;9.397;1.954
837.600;9.397;1.990
837.800;9.397;1.982
838.000;9.397;1.951
838.200;9.397;1.945
838.400;9.397;1.963
838.600;9.397;1.973
838.800;9.397;1.960
839.000;9.397;1.974
839.200;9.397;1.961
839.400;9.397;1.970
839.600;9.397;1.965
839.800;9.397;1.964
840.000;9.397;1.998
840.200;9.397;1.973
840.400;9.397;1.958
840.600;9.397;1.954
840.800;9.397;1.973
841.000;9.397;1.950
841.200;9.397;1.968
841.400;9.397;1.937
841.600;9.397;1.945
841.800;9.397;1.976
842.000;9.397;1.967
842.200;9.397;1.938
842.400;9.397;1.976
842.600;9.397;1.960
842.800;9.397;1.945
843.000;9.397;1.960
843.200;9.397;1.970
843.400;9.397;2.014
843.600;9.397;1.957
843.800;9.397;1.952
844.000;9.397;1.972
844.200;9.397;1.946
844.400;9.397;1.985
844.600;9.397;1.962
844.800;9.397;1.989
845.000;9.397;2.000
845.200;9.397;1.955
845.400;9.397;1.982
845.600;9.397;1.954
845.800;9.397;1.991
846.000;9.397;1.951
846.200;9.397;1.951
846.400;9.397;1.939
846.600;9.397;1.964
846.800;9.397;1.996
847.000;9.397;1.956
847.200;9.397;1.966
847.400;9.397;1.955
847.600;9.397;1.963
847.800;9.397;1.956
848.000;9.397;1.972
848.200;9.397;1.982
848.400;9.397;1.948
848.600;9.397;1.967
848.800;9.397;1.955
849.000;9.397;1.947
849.200;9.397;1.948
849.400;9.397;1.974
849.600;9.397;1.944
849.800;9.397;1.970
850.000;9.397;1.943
850.200;9.397;1.962
850.400;9.397;1.971
850.600;9.397;1.965
850.800;9.397;1.973
851.000;9.397;1.977
851.200;9.397;1.950
851.400;9.397;1.961
851.600;9.397;1.968
851.800;9.397;1.945
852.000;9.397;1.952
852.200;9.397;1.969
852.400;9.397;1.952
852.600;9.397;1.945
852.800;9.397;1.973
853.000;9.397;1.952
853.200;9.397;1.983
853.400;9.397;1.955
853.600;9.397;1.937
853.800;9.397;1.957
854.000;9.397;1.992
854.200;9.397;1.970
854.400;9.397;1.958
854.600;9.397;1.965
854.800;9.397;1.982
855.000;9.397;1.961
855.200;9.397;1.964
855.400;9.397;1.961
855.600;9.397;1.931
855.800;9.397;1.947
856.000;9.397;1.978
856.200;9.397;1.987
856.400;9.397;1.978
856.600;9.397;1.968
856.800;7.689;1.955
857.000;7.689;1.971
857.200;7.689;1.970
857.400;7.689;1.933
857.600;7.689;1.960
857.800;7.689;1.950
858.000;7.689;1.940
858.200;7.689;1.936
858.400;7.689;1.941
858.600;7.689;1.880
858.800;7.689;1.886
859.000;7.689;1.886
859.200;7.689;1.867
859.400;7.689;1.861
859.600;7.689;1.845
859.800;7.689;1.840
860.000;7.689;1.800
860.200;7.689;1.784
860.400;7.689;1.790
860.600;7.689;1.767
860.800;7.689;1.757
861.000;7.689;1.738
861.200;7.689;1.724
861.400;7.689;1.721
861.600;7.689;1.687
861.800;7.689;1.664
862.000;7.689;1.654
862.200;7.689;1.665
862.400;7.689;1.634
862.600;7.689;1.629
862.800;7.689;1.643
863.000;7.689;1.596
863.200;7.689;1.599
863.400;7.689;1.594
863.600;7.689;1.586
863.800;7.689;1.574
864.000;7.689;1.578
864.200;7.689;1.548
864.400;7.689;1.528
864.600;7.689;1.501
864.800;7.689;1.521
865.000;7.689;1.504
865.200;7.689;1.479
865.400;7.689;1.479
865.600;7.689;1.479
865.800;7.689;1.461
866.000;7.689;1.439
866.200;7.689;1.458
866.400;7.689;1.449
866.600;7.689;1.454
866.800;7.689;1.431
867.000;7.689;1.415
867.200;7.689;1.437
867.400;7.689;1.432
867.600;7.689;1.405
867.800;7.689;1.410
868.000;7.689;1.389
868.200;7.689;1.407
868.400;7.689;1.402
868.600;7.689;1.410
868.800;7.689;1.403
869.000;7.689;1.409
869.200;7.689;1.377
869.400;7.689;1.360
869.600;7.689;1.355
869.800;7.689;1.370
870.000;7.689;1.361
870.200;7.689;1.391
870.400;7.689;1.390
870.600;7.689;1.368
870.800;7.689;1.351
871.000;7.689;1.371
871.200;7.689;1.369
871.400;7.689;1.362
871.600;7.689;1.337
871.800;7.689;1.343
872.000;7.689;1.345
872.200;7.689;1.340
872.400;7.689;1.314
872.600;7.689;1.341
872.800;7.689;1.335
873.000;7.689;1.334
873.200;7.689;1.331
873.400;7.689;1.314
873.600;7.689;1.329
873.800;7.689;1.347
874.000;7.689;1.340
874.200;7.689;1.347
874.400;7.689;1.331
874.600;7.689;1.337
874.800;7.689;1.346
875.000;7.689;1.347
875.200;7.689;1.312
875.400;7.689;1.313
875.600;7.689;1.341
875.800;7.689;1.330
876.000;7.689;1.330
876.200;7.689;1.346
876.400;7.689;1.317
876.600;7.689;1.352
876.800;7.689;1.350
877.000;7.689;1.331
877.200;7.689;1.316
877.400;7.689;1.345
877.600;7.689;1.346
877.800;7.689;1.304
878.000;7.689;1.332
878.200;7.689;1.299
878.400;7.689;1.329
878.600;7.689;1.322
878.800;7.689;1.317
879.000;7.689;1.309
879.200;7.689;1.334
879.400;7.689;1.293
879.600;7.689;1.320
879.800;7.689;1.319
880.000;7.689;1.329
880.200;7.689;1.310
880.400;7.689;1.302
880.600;7.689;1.328
880.800;7.689;1.318
881.000;7.689;1.321
881.200;7.689;1.319
881.400;7.689;1.336
881.600;7.689;1.323
881.800;7.689;1.325
882.000;7.689;1.356
882.200;7.689;1.338
882.400;7.689;1.304
882.600;7.689;1.308
882.800;7.689;1.325
883.000;7.689;1.314
883.200;7.689;1.303
883.400;7.689;1.302
883.600;7.689;1.298
883.800;7.689;1.332
884.000;7.689;1.311
884.200;7.689;1.324
884.400;7.689;1.348
884.600;7.689;1.299
884.800;7.689;1.318
885.000;7.689;1.303
885.200;7.689;1.329
885.400;7.689;1.321
885.600;7.689;1.327
885.800;7.689;1.310
886.000;7.689;1.308
886.200;7.689;1.315
886.400;7.689;1.304
886.600;7.689;1.313
886.800;7.689;1.318
887.000;7.689;1.335
887.200;7.689;1.299
887.400;7.689;1.313
887.600;7.689;1.322
887.800;7.689;1.322
888.000;7.689;1.320
888.200;7.689;1.348
888.400;7.689;1.338
888.600;7.689;1.313
888.800;7.689;1.324
889.000;7.689;1.290
889.200;7.689;1.288
889.400;7.689;1.322
889.600;7.689;1.357
889.800;7.689;1.341
890.000;7.689;1.307
890.200;7.689;1.327
890.400;8.511;1.312
890.600;8.511;1.321
890.800;8.511;1.298
891.000;8.511;1.316
891.200;8.511;1.319
891.400;8.511;1.313
891.600;8.511;1.326
891.800;8.511;1.335
892.000;8.511;1.331
892.200;8.511;1.366
892.400;8.511;1.364
892.600;8.511;1.355
892.800;8.511;1.352
893.000;8.511;1.373
893.200;8.511;1.388
893.400;8.511;1.390
893.600;8.511;1.379
893.800;8.511;1.353
894.000;8.511;1.384
894.200;8.511;1.415
894.400;8.511;1.393
894.600;8.511;1.402
894.800;8.511;1.423
895.000;8.511;1.430
895.200;8.511;1.427
895.400;8.511;1.444
895.600;8.511;1.426
895.800;8.511;1.455
896.000;8.511;1.473
896.200;8.511;1.442
896.400;8.511;1.460
896.600;8.511;1.463
896.800;8.511;1.476
897.000;8.511;1.481
897.200;8.511;1.484
897.400;8.511;1.477
897.600;8.511;1.488
897.800;8.511;1.515
898.000;8.511;1.528
898.200;8.511;1.528
898.400;8.511;1.517
898.600;8.511;1.534
898.800;8.511;1.529
899.000;8.511;1.531
899.200;8.511;1.527
899.400;8.511;1.561
899.600;8.511;1.515
899.800;8.511;1.566
900.000;8.511;1.548
900.200;8.511;1.542
900.400;8.511;1.543
900.600;8.511;1.538
900.800;8.511;1.536
901.000;8.511;1.551
901.200;8.511;1.590
901.400;8.511;1.541
901.600;8.511;1.554
901.800;8.511;1.558
902.000;8.511;1.568
902.200;8.511;1.576
902.400;8.511;1.587
902.600;8.511;1.572
902.800;8.511;1.587
903.000;8.511;1.572
903.200;8.511;1.559
903.400;8.511;1.582
903.600;8.511;1.591
903.800;8.511;1.577
904.000;8.511;1.565
904.200;8.511;1.588
904.400;8.511;1.594
904.600;8.511;1.564
904.800;8.511;1.584
905.000;8.511;1.594
905.200;8.511;1.599
905.400;8.511;1.603
905.600;8.511;1.579
905.800;8.511;1.584
906.000;8.511;1.609
906.200;8.511;1.567
906.400;8.511;1.599
906.600;8.511;1.583
906.800;8.511;1.581
907.000;8.511;1.592
907.200;8.511;1.627
907.400;8.511;1.601
907.600;8.511;1.580
907.800;8.511;1.617
908.000;8.511;1.604
908.200;8.511;1.577
908.400;8.511;1.586
908.600;8.511;1.598
908.800;8.511;1.587
909.000;8.511;1.577
909.200;8.511;1.601
909.400;8.511;1.596
909.600;8.511;1.610
909.800;8.511;1.618
910.000;8.511;1.600
910.200;8.511;1.623
910.400;8.511;1.598
910.600;8.511;1.612
910.800;8.511;1.620
911.000;8.511;1.604
911.200;8.511;1.618
911.400;8.511;1.605
911.600;8.511;1.600
911.800;8.511;1.600
912.000;8.511;1.623
912.200;8.511;1.598
912.400;8.511;1.622
912.600;8.511;1.593
912.800;8.511;1.614
913.000;8.511;1.609
913.200;8.511;1.625
913.400;8.511;1.618
913.600;8.511;1.593
913.800;8.511;1.617
914.000;8.511;1.612
914.200;8.511;1.605
914.400;8.511;1.605
914.600;8.511;1.576
914.800;8.511;1.609
915.000;8.511;1.585
915.200;8.511;1.600
915.400;8.511;1.620
915.600;8.511;1.609
915.800;8.511;1.598
916.000;8.511;1.624
916.200;8.511;1.598
916.400;8.511;1.622
916.600;8.511;1.602
916.800;8.511;1.608
917.000;8.511;1.582
917.200;8.511;1.592
917.400;8.511;1.607
917.600;8.511;1.605
917.800;8.511;1.597
918.000;8.511;1.605
918.200;8.511;1.610
918.400;8.511;1.617
918.600;8.511;1.591
918.800;8.511;1.600
919.000;8.511;1.615
919.200;8.511;1.611
919.400;8.511;1.618
919.600;8.511;1.640
919.800;8.511;1.598
920.000;8.511;1.617
920.200;8.511;1.609
920.400;8.511;1.587
920.600;8.511;1.597
920.800;8.511;1.610
921.000;8.511;1.595
921.200;8.511;1.627
921.400;8.511;1.580
921.600;8.511;1.630
921.800;8.511;1.609
922.000;8.511;1.630
922.200;8.511;1.608
922.400;8.511;1.595
922.600;8.511;1.608
922.800;8.511;1.615
923.000;8.511;1.621
923.200;8.511;1.591
923.400;8.511;1.634
923.600;8.511;1.582
923.800;8.511;1.633
924.000;8.511;1.622
924.200;8.511;1.608
924.400;8.511;1.599
924.600;8.511;1.622
924.800;8.511;1.625
925.000;8.511;1.601
925.200;8.511;1.591
925.400;8.511;1.607
925.600;8.511;1.610
925.800;8.511;1.633
926.000;8.511;1.616
926.200;8.511;1.615
926.400;8.511;1.610
926.600;8.511;1.611
926.800;8.511;1.617
927.000;8.511;1.632
927.200;8.511;1.631
927.400;8.511;1.578
927.600;8.511;1.613
927.800;8.511;1.617
928.000;8.511;1.629
928.200;8.511;1.629
928.400;8.511;1.603
928.600;8.511;1.617
928.800;8.511;1.625
929.000;8.511;1.610
929.200;8.511;1.607
929.400;8.511;1.605
929.600;8.511;1.617
929.800;8.511;1.600
930.000;8.511;1.631
930.200;8.511;1.608
930.400;8.511;1.602
930.600;8.511;1.621
930.800;8.511;1.617
931.000;8.511;1.624
931.200;8.511;1.614
931.400;8.511;1.587
931.600;8.511;1.604
931.800;8.511;1.605
932.000;8.511;1.615
932.200;8.511;1.595
932.400;8.511;1.599
932.600;8.511;1.628
